system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000001d5,JOR,Jordan,MENA,62,AS161,Israel; Jordan,,Arava Valley / Wadi Araba Alluvial Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,LSO,Lesotho,SSAF,295,AF001,Lesotho; South Africa,,Karoo Sedimentary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,ZAF,South Africa,SSAF,295,AF001,Lesotho; South Africa,,Karoo Sedimentary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,NAM,Namibia,SSAF,264,AF002,Namibia; South Africa,,Coastal Sedimentary Basin V,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,ZAF,South Africa,SSAF,264,AF002,Namibia; South Africa,,Coastal Sedimentary Basin V,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,MOZ,Mozambique,SSAF,273,AF003,Mozambique; South Africa,,Coastal Sedimentary Basin VI,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,ZAF,South Africa,SSAF,273,AF003,Mozambique; South Africa,,Coastal Sedimentary Basin VI,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,MOZ,Mozambique,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,SWZ,Swaziland,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,ZAF,South Africa,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,BWA,Botswana,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,NAM,Namibia,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,ZAF,South Africa,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,BWA,Botswana,SSAF,43,AF006,Botswana; South Africa,,Khakhea-Bray Dolomite Transboundary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,ZAF,South Africa,SSAF,43,AF006,Botswana; South Africa,,Khakhea-Bray Dolomite Transboundary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000e,BWA,Botswana,SSAF,414,AF007,Botswana; South Africa,,Ramotswa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000f,ZAF,South Africa,SSAF,414,AF007,Botswana; South Africa,,Ramotswa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000010,BWA,Botswana,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000011,ZAF,South Africa,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000012,ZWE,Zimbabwe,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000013,BWA,Botswana,SSAF,268,AF010,Botswana; Namibia,,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000014,NAM,Namibia,SSAF,268,AF010,Botswana; Namibia,,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000015,BWA,Botswana,SSAF,355,AF012,Botswana; Zimbabwe,,Eastern Kalahari Karoo Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000016,ZWE,Zimbabwe,SSAF,355,AF012,Botswana; Zimbabwe,,Eastern Kalahari Karoo Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000017,AGO,Angola,SSAF,269,AF013,Angola; Namibia,,Cuvelai and Etosha Basin / Ohangwena Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000018,NAM,Namibia,SSAF,269,AF013,Angola; Namibia,,Cuvelai and Etosha Basin / Ohangwena Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d,ZMB,Zambia,SSAF,297,AF016,Zambia; Zimbabwe,,Medium Zambesi Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001e,ZWE,Zimbabwe,SSAF,297,AF016,Zambia; Zimbabwe,,Medium Zambesi Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001f,MOZ,Mozambique,SSAF,407,AF017,Malawi; Mozambique,,Shire colluvium aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000020,MWI,Malawi,SSAF,407,AF017,Malawi; Mozambique,,Shire colluvium aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000021,MOZ,Mozambique,SSAF,299,AF018,Mozambique; Zambia,,Arangua Alluvial,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000022,ZMB,Zambia,SSAF,299,AF018,Mozambique; Zambia,,Arangua Alluvial,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023,MWI,Malawi,SSAF,371,AF019,Malawi; Zambia,,Bua River,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000024,ZMB,Zambia,SSAF,371,AF019,Malawi; Zambia,,Bua River,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000025,MOZ,Mozambique,SSAF,275,AF020,Mozambique; United Republic of Tanzania,,Coastal Sedimentary Basin III,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000026,TZA,Tanzania,SSAF,275,AF020,Mozambique; United Republic of Tanzania,,Coastal Sedimentary Basin III,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000027,MOZ,Mozambique,SSAF,274,AF021,Mozambique; United Republic of Tanzania,,Karoo Sandstone Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000028,TZA,Tanzania,SSAF,274,AF021,Mozambique; United Republic of Tanzania,,Karoo Sandstone Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029,COD,"Congo, Dem Rep of the",SSAF,267,AF022,Democratic Republic of the Congo; Zambia,,Kalahari/Katangian Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002a,ZMB,Zambia,SSAF,267,AF022,Democratic Republic of the Congo; Zambia,,Kalahari/Katangian Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002b,AGO,Angola,SSAF,36,AF023,Angola; Democratic Republic of the Congo,,Congo Intra-cratonic Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002c,COD,"Congo, Dem Rep of the",SSAF,36,AF023,Angola; Democratic Republic of the Congo,,Congo Intra-cratonic Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002d,CAF,Central African Rep,SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002e,COD,"Congo, Dem Rep of the",SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002f,SSD,South Sudan,SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000030,BDI,Burundi,SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000031,COD,"Congo, Dem Rep of the",SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000032,TZA,Tanzania,SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000033,AGO,Angola,SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000034,COD,"Congo, Dem Rep of the",SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000035,COG,"Congo, Rep of the",SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000036,COD,"Congo, Dem Rep of the",SSAF,309,AF029,Congo; Democratic Republic of the Congo,,Cuvette,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000037,COG,"Congo, Rep of the",SSAF,309,AF029,Congo; Democratic Republic of the Congo,,Cuvette,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000038,KEN,Kenya,SSAF,271,AF031,Kenya; United Republic of Tanzania,,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000039,TZA,Tanzania,SSAF,271,AF031,Kenya; United Republic of Tanzania,,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003a,KEN,Kenya,SSAF,270,AF032,Kenya; United Republic of Tanzania,,Kilimanjaro Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003b,TZA,Tanzania,SSAF,270,AF032,Kenya; United Republic of Tanzania,,Kilimanjaro Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003c,COG,"Congo, Rep of the",SSAF,261,AF033,Congo; Gabon,,Aquif�re du Bassin de l?Ogoou�,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003d,GAB,Gabon,SSAF,261,AF033,Congo; Gabon,,Aquif�re du Bassin de l?Ogoou�,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003e,COG,"Congo, Rep of the",SSAF,262,AF034,Congo; Gabon,,Aquif�re des plateaux,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003f,GAB,Gabon,SSAF,262,AF034,Congo; Gabon,,Aquif�re des plateaux,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000044,KEN,Kenya,SSAF,45,AF038,Kenya; Somalia,,Merti Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000045,SOM,Somalia,SSAF,45,AF038,Kenya; Somalia,,Merti Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000046,KEN,Kenya,SSAF,46,AF039,Kenya; Uganda,,Mount Elgon Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000047,UGA,Uganda,SSAF,46,AF039,Kenya; Uganda,,Mount Elgon Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000048,COG,"Congo, Rep of the",SSAF,225,AF040,Congo; Gabon,,Aquif�re nord-ouest Sangha,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000049,GAB,Gabon,SSAF,225,AF040,Congo; Gabon,,Aquif�re nord-ouest Sangha,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004a,CMR,Cameroon,SSAF,228,AF042,Cameroon; Nigeria,,Rio del Rey,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004b,NGA,Nigeria,SSAF,228,AF042,Cameroon; Nigeria,,Rio del Rey,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004c,ETH,Ethiopia,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004d,KEN,Kenya,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004e,SOM,Somalia,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004f,ETH,Ethiopia,SSAF,234,AF044,Ethiopia; Somalia,,Jubba,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000050,SOM,Somalia,SSAF,234,AF044,Ethiopia; Somalia,,Jubba,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000051,ETH,Ethiopia,SSAF,235,AF045,Ethiopia; Somalia,,Shebelle / Shabelle,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000052,SOM,Somalia,SSAF,235,AF045,Ethiopia; Somalia,,Shebelle / Shabelle,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000057,CIV,Cote d'Ivoire,SSAF,224,AF047,C�te d?Ivoire; Ghana,,Bassin s�dimentaire c�tier / Tano Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000058,GHA,Ghana,SSAF,224,AF047,C�te d?Ivoire; Ghana,,Bassin s�dimentaire c�tier / Tano Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005d,CMR,Cameroon,SSAF,227,AF051,Cameroon; Nigeria,,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e,NGA,Nigeria,SSAF,227,AF051,Cameroon; Nigeria,,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000066,CAF,Central African Rep,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000067,SDN,Sudan,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000068,SSD,South Sudan,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000079,DJI,Djibouti,SSAF,237,AF059,Djibouti; Ethiopia,,Afar Rift Valley / Afar Triangle Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007a,ERI,Eritrea,SSAF,237,AF059,Djibouti; Ethiopia,,Afar Rift Valley / Afar Triangle Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007b,ETH,Ethiopia,SSAF,237,AF059,Djibouti; Ethiopia,,Afar Rift Valley / Afar Triangle Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007c,ETH,Ethiopia,SSAF,32,AF061,Ethiopia; Sudan,,Gedarif-Adigrat,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007d,SDN,Sudan,SSAF,32,AF061,Ethiopia; Sudan,,Gedarif-Adigrat,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007e,SDN,Sudan,SSAF,226,AF062,Chad; Sudan,,Disa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007f,TCD,Chad,SSAF,226,AF062,Chad; Sudan,,Disa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000095,KEN,Kenya,SSAF,272,AF072,Kenya; United Republic of Tanzania,,Rift Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000096,TZA,Tanzania,SSAF,272,AF072,Kenya; United Republic of Tanzania,,Rift Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a4,COG,"Congo, Rep of the",SSAF,265,AF082,Congo; Gabon,,Aquif�re du Bassin de la Nyanga,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000a5,GAB,Gabon,SSAF,265,AF082,Congo; Gabon,,Aquif�re du Bassin de la Nyanga,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000aa,MOZ,Mozambique,SSAF,405,AF090,Malawi; Mozambique,,Colluvium and residual soils,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ab,MWI,Malawi,SSAF,405,AF090,Malawi; Mozambique,,Colluvium and residual soils,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ac,MOZ,Mozambique,SSAF,409,AF094,Malawi; Mozambique,,River alluvium,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ad,MWI,Malawi,SSAF,409,AF094,Malawi; Mozambique,,River alluvium,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ae,MOZ,Mozambique,SSAF,353,AF095,Malawi; Mozambique,,Ruo River,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000af,MWI,Malawi,SSAF,353,AF095,Malawi; Mozambique,,Ruo River,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b0,MOZ,Mozambique,SSAF,342,AF102,Malawi; Mozambique,,Mwanza gritty conglomerates,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b1,MWI,Malawi,SSAF,342,AF102,Malawi; Mozambique,,Mwanza gritty conglomerates,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b2,MOZ,Mozambique,SSAF,343,AF103,Malawi; Mozambique,,Basalt lava flow,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b3,MWI,Malawi,SSAF,343,AF103,Malawi; Mozambique,,Basalt lava flow,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b4,MOZ,Mozambique,SSAF,354,AF104,Malawi; Mozambique,,Mwanza grits and shales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b5,MWI,Malawi,SSAF,354,AF104,Malawi; Mozambique,,Mwanza grits and shales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b6,MOZ,Mozambique,SSAF,344,AF105,Malawi; Mozambique,,Upper sandstones (grits and sandstones),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b7,MWI,Malawi,SSAF,344,AF105,Malawi; Mozambique,,Upper sandstones (grits and sandstones),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b8,MOZ,Mozambique,SSAF,352,AF106,Malawi; Mozambique,,Lower sandstones,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b9,MWI,Malawi,SSAF,352,AF106,Malawi; Mozambique,,Lower sandstones,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ba,MOZ,Mozambique,SSAF,350,AF107,Malawi; Mozambique,,Mwanza grits and shales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bb,MWI,Malawi,SSAF,350,AF107,Malawi; Mozambique,,Mwanza grits and shales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bc,MOZ,Mozambique,SSAF,351,AF108,Malawi; Mozambique,,Mwanza grits and shales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bd,MWI,Malawi,SSAF,351,AF108,Malawi; Mozambique,,Mwanza grits and shales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000be,MOZ,Mozambique,SSAF,345,AF109,Malawi; Mozambique,,Basalt lava flow,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bf,MWI,Malawi,SSAF,345,AF109,Malawi; Mozambique,,Basalt lava flow,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c0,MWI,Malawi,SSAF,349,AF121,Malawi; United Republic of Tanzania,,Colluvium and residual soils,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c1,TZA,Tanzania,SSAF,349,AF121,Malawi; United Republic of Tanzania,,Colluvium and residual soils,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c2,MWI,Malawi,SSAF,347,AF122,Malawi; United Republic of Tanzania,,Mwanza grits and shales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c3,TZA,Tanzania,SSAF,347,AF122,Malawi; United Republic of Tanzania,,Mwanza grits and shales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c4,MWI,Malawi,SSAF,348,AF123,Malawi; United Republic of Tanzania,,River alluvium,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c5,TZA,Tanzania,SSAF,348,AF123,Malawi; United Republic of Tanzania,,River alluvium,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c6,MOZ,Mozambique,SSAF,38,AF124,Malawi; Mozambique,,Shire alluvial aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c7,MWI,Malawi,SSAF,38,AF124,Malawi; Mozambique,,Shire alluvial aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c8,ETH,Ethiopia,SSAF,37,AF125,Ethiopia; Kenya,,Bulal Basalt,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000c9,KEN,Kenya,SSAF,37,AF125,Ethiopia; Kenya,,Bulal Basalt,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000019,AGO,Angola,SSAF,260,AF014,Botswana; Namibia; Zambia,,Nata Karoo Sub-basin / Caprivi Lower Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001a,BWA,Botswana,SSAF,260,AF014,Botswana; Namibia; Zambia,,Nata Karoo Sub-basin / Caprivi Lower Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001b,NAM,Namibia,SSAF,260,AF014,Botswana; Namibia; Zambia,,Nata Karoo Sub-basin / Caprivi Lower Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001c,ZMB,Zambia,SSAF,260,AF014,Botswana; Namibia; Zambia,,Nata Karoo Sub-basin / Caprivi Lower Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000040,BDI,Burundi,SSAF,41,AF036,Rwanda; Uganda; United Republic of Tanzania,,Kagera Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000041,RWA,Rwanda,SSAF,41,AF036,Rwanda; Uganda; United Republic of Tanzania,,Kagera Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000042,TZA,Tanzania,SSAF,41,AF036,Rwanda; Uganda; United Republic of Tanzania,,Kagera Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000043,UGA,Uganda,SSAF,41,AF036,Rwanda; Uganda; United Republic of Tanzania,,Kagera Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000053,ETH,Ethiopia,SSAF,311,AF046,Ethiopia; Kenya; South Sudan,,Sudd Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000054,KEN,Kenya,SSAF,311,AF046,Ethiopia; Kenya; South Sudan,,Sudd Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000055,SDN,Sudan,SSAF,311,AF046,Ethiopia; Kenya; South Sudan,,Sudd Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000056,SSD,South Sudan,SSAF,311,AF046,Ethiopia; Kenya; South Sudan,,Sudd Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000059,BEN,Benin,SSAF,229,AF048,Benin; Ghana; Nigeria; Togo,,"Keta Basin, Coastal Sedimentary Basin / Bassin de Keta, Bassin S�dimentaire C�tier",,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
